Heart disease_number,diabetes_number,Two or more races pop,0-9,20-29,30-39,40-49,50-59,80+,Unemployed_2018,Total nurse practitioners (2019),Total physician assistants (2019),Total Hospitals (2019),Total Specialist Physicians (2019),STATE_NAME_N
0.4328358208955224,0.4920331421287444,1.0,0.011162397279377746,0.008488362459563553,0.008409723318105276,0.008316593485384485,0.009065160579453578,0.011207634551961266,0.9897147859070684,0.39788488109032394,0.3809534215529775,0.2553144559336139,0.5096059340318223,0.08
0.12174592155501562,0.12452375894058496,0.05567659162430404,0.0024142294701523606,0.0015863096977469908,0.0014522253805849253,0.0017984226026463773,0.0021294206919047556,0.0025738544663532386,0.09541177328762128,0.1128176054319524,0.05138685672265315,0.11881236571953348,0.09539097186137603,0.28
0.149166955918084,0.12571347638269245,0.10869038973614137,0.0027229396492290934,0.0019793548536260024,0.0022852074764637613,0.0021946977642673875,0.002967865732406628,0.004389867377727879,0.1987015829017434,0.15294944351146372,0.16056396194604217,0.4280169686939246,0.09751167377943261,1.0
0.0719368274904547,0.08163727781318604,0.03292181069958847,0.0009741337286147851,0.0008798559861997479,0.0008369772138446819,0.000819215567762312,0.001078875855769076,0.0014174443898673779,0.08286527098986068,0.054678202006627756,0.03303557187544007,0.10087254945926427,0.058113694589579094,0.36
0.08538701839639014,0.09087175129240138,0.07480029048656499,0.0017438400732296962,0.0011052789432480046,0.0011605817690781865,0.0011999360034131512,0.0013300265163029704,0.0018861834257245106,0.06477496535122912,0.05343377603828917,0.058882331953024336,0.07783553258096032,0.061378578330182954,0.86
0.09076709475876432,0.08446993838963246,0.03437424352457032,0.0010353791796916705,0.0007340696293622715,0.0007870382392716102,0.001014760694244455,0.0012611132253028165,0.0019479334783523963,0.06594208184404407,0.10463388535295565,0.04035409091885713,0.057478096613334015,0.06154719954137544,0.84
0.1506421381464769,0.17879753558529848,0.16025175502299685,0.002079862412921797,0.003145645708325814,0.002004883365860252,0.0021072950183397628,0.0024793470695388706,0.002992070731878465,0.18790575534320522,0.14965337766823936,0.1921360514436773,0.06143633270646924,0.20649299383883166,0.4
0.06377993752169386,0.059259259259259255,0.02735415153715807,0.0009476492092301861,0.0006075501919306288,0.0006645212883190076,0.000825881878892385,0.0010191510035689427,0.0011451827941898814,0.061565394995988044,0.06385105886483067,0.03996986711234166,0.0628801864425913,0.04700312976717427,0.34
0.03896216591461298,0.03591813610934069,0.05204550956184943,0.0005205863341535258,0.0005285558223667099,0.0005739652810931709,0.0005577480312161129,0.0005635575797345919,0.0009290576099922812,0.022758771609891315,0.017353520646356348,0.03721321097476163,0.05331199183170341,0.02400768420467491,0.72
0.06560222145088511,0.060732242759011394,0.02735415153715807,0.0004849977612304708,0.0005773653515281558,0.000557984809229788,0.0007444047428581587,0.0009019984088686811,0.0012714897200196478,0.04551754321978263,0.05523651843996518,0.03457423676625553,0.054378981828668654,0.04063505027650164,0.34
0.332089552238806,0.3241130231570002,0.23432582909707092,0.006722929717534324,0.0046503921139214414,0.005121075379219927,0.005244164755657476,0.006208321815880531,0.006523051013963933,0.3723101612079656,0.3200887108356487,0.19352974725254526,0.5900279888351493,0.3407313743442389,0.36
0.27646650468587297,0.260038240917782,0.26289034132171385,0.004546233280612587,0.00326253168605454,0.0034038405069005675,0.003672396731433583,0.004282578184042897,0.005871868640797137,0.2421766722590999,0.2507435168191129,0.09085574285591007,0.24673594295213988,0.267738878655652,0.5
0.1790177021867407,0.17114935202889314,0.07528443476155894,0.002201525673844799,0.0016254857672055197,0.0017072470774047448,0.0019287860203011395,0.0026922125684060126,0.004819310925549085,0.10387336786052959,0.09201734593165926,0.10132438352657001,0.13404222909314947,0.10576133162452511,0.86
0.03922249219021173,0.03512499114793569,0.022754780924715563,0.0007059779698457194,0.0005349781288353212,0.0005466653083265584,0.0006295960511735671,0.0008238966790685067,0.0012378078731317102,0.032971040922022035,0.04763558264214559,0.03943369530141429,0.08070473984325222,0.03382567549996404,0.3
0.4216417910447761,0.49112669074428156,0.22270636649721617,0.006770105267688142,0.006094768838712123,0.005468650642248506,0.005727101961969436,0.006872952222415349,0.007634551961265877,0.4330002188343424,0.3110326501865917,0.09272905646829255,0.578462996300982,0.29106959390934334,0.06
0.12304755293300937,0.10435521563628639,0.0728637133865892,0.0016569377439989803,0.001141886090119089,0.0013130621047746322,0.00147992107087622,0.0023338634552052123,0.003514139358641499,0.11000072944780802,0.10611144150992564,0.11977464129983081,0.12790070249414573,0.10768889118004238,0.98
0.20487677889621658,0.19143120175624956,0.17985959816025174,0.0045470609218433555,0.003036466498359422,0.0032060821675912034,0.003166497786784705,0.00388670961240868,0.005880289102519122,0.23283974031658036,0.2567128955497969,0.21237384363245976,0.43466515155487834,0.18318457876416663,0.3
0.09545296771954183,0.0966503788683521,0.048172355361897845,0.001569207773537496,0.001211246999980091,0.0011912110068163372,0.0014517744238825782,0.001801699708037357,0.0024475475405234723,0.08578306222189803,0.08878307704761111,0.04042487676146864,0.09347671194350507,0.07503318140093165,0.28
0.17103436306837902,0.15205721974364422,0.19777293633502782,0.001536102124306747,0.0012369362258545361,0.0014488961156133872,0.0015288073524967558,0.002262653054505053,0.003747105466283068,0.1686483332117587,0.09346809821464654,0.10956768094979333,0.0779058056123104,0.11487711896113105,0.9400000000000001
0.10065949323151684,0.09381771829190567,0.05712902444928589,0.0012853268313838245,0.0010551849527928364,0.0010640330849035812,0.001411035855865465,0.001607976790003591,0.001748649217598765,0.07644613027937852,0.13304183076834156,0.051333844405375896,0.07315066110779166,0.07832157539322745,0.84
0.27360291565428674,0.24326889030521917,0.22803195352214958,0.003419813565536357,0.0037615448986656375,0.004547775951121064,0.004487908793012521,0.005101114940478059,0.006635323836923725,0.23283974031658036,0.2573604301920678,0.3724953869704588,0.2180053861204718,0.217519394323874,0.1
0.014144394307532107,0.014106649670703209,0.05277172597434035,0.00017959814707681256,0.00012009713096303128,0.000146487658747677,0.00018813811411539535,0.0002725903510672755,0.00019647744017963652,0.04259975198774528,0.014508383632739418,0.019662180493576164,0.017431478584400768,0.008353781693876043,0.02
0.16079486289482817,0.14633524537922243,0.06366497216170419,0.0019507503809218765,0.0017250315174689949,0.001523471650975841,0.002068037852795999,0.0023392233778385574,0.002736650059644937,0.10766649646217814,0.19749291691828308,0.07624437660294961,0.10870810072656302,0.11637877126950745,0.84
0.7930406108989934,0.9999999999999999,0.5855725006051803,0.017460747045527716,0.014418078022032366,0.012610589859192067,0.012845981547650794,0.014522327523432433,0.016035365939232337,0.9129768765044862,0.7393637137541412,0.9523111668059151,0.6137996468008157,0.6595303144541932,0.2
0.08000694203401597,0.08248707598611996,0.032679738562091505,0.0011015904781531683,0.000979401736463223,0.0011259574133741903,0.0009932803583808864,0.001220530953936059,0.001793558346782682,0.057480487271135756,0.044022705256806995,0.04853012369148123,0.06412593544949094,0.050553005867590796,0.86
0.05918083998611593,0.0524042206642589,0.07625272331154684,0.0006869422215380388,0.0004662594496211803,0.0005413384843720974,0.0007095917847344437,0.0007909714400350998,0.0012293874114097257,0.058355824640746956,0.0414235251597658,0.042637685426184006,0.03298324060507173,0.04068376348453407,0.74
0.14413398125650814,0.18315983287302598,0.3534253207455822,0.005478984947688936,0.00376860943578111,0.004097659326969111,0.004112373266018405,0.004127140427675883,0.0023717633850256123,0.17069078707418486,0.2307969908889476,0.2019609585063275,0.13620092415446672,0.20332547719144295,0.92
0.0715029503644568,0.07534877133347496,0.04042604696199467,0.0011595253643069787,0.0011900533886336736,0.0009155478671729814,0.0010814238055451857,0.001323135187202955,0.0017177741912848222,0.07761324677219346,0.061753593446638076,0.07968212512249087,0.051107631698871836,0.05494280373792645,0.2
0.033408538701839643,0.030422774591034627,0.04066811909949165,0.0006720446793842018,0.00042194553498776233,0.00043679956426580056,0.0005407119027725928,0.0006837729873681937,0.0012069328468177671,0.04230797286454155,0.03480831325384217,0.040941651642909575,0.04225750531920528,0.037996837872973574,0.46
0.3704442901770219,0.4015579633170455,0.2754780924715565,0.007409044297841594,0.005112155949014594,0.00544534578744774,0.005777469646063321,0.006510774593047873,0.0072219493368886395,0.3816470931504851,0.2426563694596004,0.26702779619503475,0.35348594243295567,0.2790416847218992,0.86
0.46286011801457827,0.4341335599461794,0.364318566932946,0.005078406591996875,0.004286247337151181,0.00489335365516672,0.005990050900988984,0.008065152156718011,0.010315065609430917,0.39944561966591297,0.33308405143748676,0.5585399793059129,0.21786437990277682,0.3552308169179503,0.66
0.09050676848316556,0.08497981729339282,0.059307673686758655,0.0013647803895376217,0.001320426209946483,0.0015208082389986104,0.001531770157443455,0.001819310882404063,0.0022145814328819033,0.10124735575169598,0.06810340647152177,0.06379399869673895,0.0706428190056097,0.09857313384172148,0.26
0.16773689691079485,0.15460661426244598,0.06124425078673444,0.003940399899689883,0.0024102916176698204,0.0025761852349761925,0.002776148235057093,0.003605696525774719,0.004544242509297593,0.18294551024874173,0.18392821878677143,0.12691993339835592,0.1627731526517584,0.23304828581118958,0.7000000000000001
0.0693335647344672,0.05653990510587068,0.03243766642459453,0.0007382559778456995,0.00046947060285548595,0.0004740873319470274,0.0005236757743290728,0.0009510034158021239,0.001358501157813487,0.05572981253191334,0.03835603032672482,0.0614228437213747,0.034303578088044996,0.05920892357240331,0.44
0.10100659493231517,0.11262658451950995,0.09973372064875333,0.0016751458510758921,0.001448872339318709,0.0012045280667024897,0.0012554885961637602,0.0016286507773036372,0.001939513016630412,0.10008023925888103,0.08588093924188432,0.08339032605779709,0.09490687599576855,0.08155911399499227,0.62
0.09041999305796598,0.08520643013950853,0.11086903897361414,0.0017835668523065948,0.0011643641627592284,0.0011825549178903381,0.0013688158853750023,0.0017963397854040117,0.002795593291698828,0.08198993362024948,0.10838292902264766,0.08968140010042744,0.18354782433787653,0.07722185709258403,0.3
0.08807705657757724,0.07993768146731818,0.13241345921084482,0.0014781672381529365,0.0011605107788780617,0.0011672402990212628,0.0012140093269099722,0.0016876099262704356,0.002015297172128272,0.09862134364286236,0.08585999252160247,0.09693702482296578,0.10347705729041079,0.08711299212477362,0.98
0.2930406108989934,0.3479640252106791,0.20721374969740983,0.004407189553843441,0.0036684214548707737,0.003259350407135813,0.0043064369900271985,0.005114131895444754,0.004695810820293313,0.20862207309067038,0.20119877970592417,0.1855183493669301,0.18033489817555046,0.20549269492542369,0.8
0.07992016660881639,0.07529211812194604,0.05422415879932219,0.001764531103998914,0.0012973059066594824,0.0014748643823913846,0.001555472597017048,0.0015513147507367978,0.0018553083994105677,0.06302429061200672,0.0946338407530128,0.03423184545893602,0.0930394945546413,0.10098055295006227,0.5
0.9999999999999999,0.9999999999999999,1.0,0.06941095945964959,0.058992096067429084,0.05964644537708254,0.05941683110234121,0.06413147430797655,0.07171426566556734,1.0,1.0,1.0,1.0000000000000002,0.9999999999999999,0.0
0.5421728566469975,0.6206925855109411,0.6637618010167029,0.015918851432605588,0.009899343190717455,0.01247009487739316,0.012823019809313874,0.012165492971227168,0.008639393726756017,0.6261579983952149,0.46799781521470957,0.514904114828574,0.6817525664802665,0.5382523750727305,0.86
0.04017702186740715,0.03665462785921676,0.11450012103606874,0.0005917634799996359,0.0004277256108095125,0.00034690941003427146,0.00046441967539509005,0.0005382893730345355,0.0008055575047365098,0.025384783718724928,0.016442251352476296,0.03527904712930576,0.05053475270089595,0.022745771389262308,0.72
0.522301284276293,0.48359181361093406,0.7484870491406439,0.006017779388919373,0.004929120214659172,0.00544800919942497,0.005384157289389011,0.007392099014616509,0.014668444319696864,0.5222846305346853,0.3261570973589113,0.3820276477366391,0.2722797489024099,0.40102571341793813,0.9400000000000001
0.02516487330787921,0.022378018553926775,0.019365770999757927,0.0003277459273844137,0.00021000942152358946,0.00020974369320690117,0.0002429500056293294,0.00038208591343418663,0.0009851940214721773,0.014297177036983005,0.021177919719909052,0.020062929171032556,0.04966827182304055,0.016335397373254276,0.32
0.10039916695591809,0.09058848523475674,0.05761316872427983,0.0014450615889221876,0.0009138942104833878,0.0009861282845695894,0.0011791963687862574,0.00140889394933648,0.0018468879376885834,0.07790502589539719,0.07862138435081072,0.028423828222620306,0.07727456726065815,0.08387584498999082,0.5
0.04035057271780632,0.037900998512853196,0.02493343016218833,0.0006621129846149772,0.0005754386595875723,0.0005626457801899413,0.0005629329398728364,0.0008598847310352537,0.0007073187846466914,0.04172441461813407,0.03704056852674615,0.022370065615585338,0.06836613391687818,0.03933257296450956,0.36
0.9999999999999999,0.9999999999999999,1.0,0.06118503326703927,0.05302320443550174,0.06309889315256757,0.06271221090430733,0.05588791329789148,0.050775384183566065,1.0,1.0,1.0,1.0000000000000002,0.9999999999999999,0.74
0.9999999999999999,0.9999999999999999,1.0,0.10842927764301019,0.08841460869207803,0.08400667717382693,0.08485917788088339,0.09001147789146768,0.07888569223212406,1.0,1.0,1.0,1.0000000000000002,0.9999999999999999,0.84
0.19654633807705657,0.17160257772112456,0.07431614621157105,0.0020401356338448982,0.0016595239914891596,0.0018377542642890388,0.002405797616719701,0.0030620472301068386,0.004462844712651744,0.13363483842731053,0.12971274705820451,0.21767080301621466,0.08470830716996436,0.13827086791622623,0.66
0.15367927802846232,0.1381205297075278,0.1205519244734931,0.0023496734541524,0.0017725565853367183,0.0018550664421410372,0.0020909995911329174,0.002527586373238978,0.0035365939232334573,0.18761397622000148,0.09801805024496629,0.09178902421922093,0.1017242014713195,0.1418744859797405,0.26
0.47162443595973624,0.4801359677076694,0.5470830307431614,0.008342623606148711,0.006477538304241356,0.006161137756328434,0.007201838124188932,0.008607270045919222,0.011126236755315417,0.4461302793785105,0.4483206677547118,0.20440745260272492,0.4724781123342049,0.3795696730126225,0.28
0.966244359597362,0.9999999999999999,1.0,0.026305748878753043,0.018748639273816963,0.02182333188843234,0.02799184043517679,0.027465009276494673,0.017186162374570206,1.0,1.0,1.0,1.0000000000000002,0.9999999999999999,0.2
